timestamp,regime,spread_observed,spread_predicted,residual,score_if,anomaly_if,cusum_pos,cusum_neg,cusum_alert,cusum_score,knn_score,knn_mean_dist,score_composite,alert_level
2020-07-21 06:00:00,pre_crisis,0.0,-0.0049919216,0.004991921596229076,0.006881159064177411,0,0.0,0.0,0,0.0,0.00011246305050611055,0.006781479631062032,0.0034630721421899276,verde
2020-07-21 07:00:00,pre_crisis,0.0,-0.015694512,0.01569451205432415,0.01715195284086246,0,0.0,0.0,0,0.0,0.000270727921510817,0.010872793888166952,0.008630122004733395,verde
2020-07-21 08:00:00,pre_crisis,0.0,-0.015961424,0.0159614235162735,0.020563487821609883,0,0.0,0.0,0,0.0,0.00024336126035496482,0.010165336761101984,0.010330416162875933,verde
2020-07-21 09:00:00,pre_crisis,0.0,-0.0012849782,0.0012849782360717654,0.0021615742157661266,0,0.0,0.0,0,0.0,0.0002403012885955519,0.010086233255654763,0.0011288473656021736,verde
2020-07-21 10:00:00,pre_crisis,0.0,0.0028275824,-0.0028275824151933193,0.0022154750494316477,0,0.0,0.0,0,0.0,0.00034629904958738476,0.012826387454208332,0.0011769973346333008,verde
2020-07-21 11:00:00,pre_crisis,0.0,0.0036257766,-0.003625776618719101,0.00302952856049421,0,0.0,0.0,0,0.0,0.0004499255137874633,0.015505241123400317,0.0016047493830045978,verde
2020-07-21 12:00:00,pre_crisis,0.0,0.0033745056,-0.003374505555257201,0.0031158142737988115,0,0.0,0.0,0,0.0,0.0002431911968418399,0.010160940439470757,0.0016065453762677737,verde
2020-07-21 13:00:00,pre_crisis,0.0,0.003115588,-0.0031155881006270647,0.0026671437854280944,0,0.0,0.0,0,0.0,0.00029133423453894,0.011405488868064414,0.0013918387396218352,verde
2020-07-21 14:00:00,pre_crisis,0.0,0.0031377862,-0.0031377861741930246,0.004204420394333996,0,0.0,0.0,0,0.0,0.00013265571310009126,0.007303481309862918,0.0021287413397870166,verde
2020-07-21 15:00:00,pre_crisis,0.0,0.0031377862,-0.0031377861741930246,0.0031158142737988115,0,0.0,0.0,0,0.0,0.00010042308450606684,0.006470233779482167,0.001577991753800619,verde
2020-07-21 16:00:00,pre_crisis,0.0,0.002697626,-0.002697625895962119,0.0022154750494316477,0,0.0,0.0,0,0.0,0.00021300768434799638,0.009380664726916111,0.0011503390615854232,verde
2020-07-21 17:00:00,pre_crisis,0.0,0.0009207251,-0.0009207251132465899,0.0019193013634482003,0,0.0,0.0,0,0.0,0.00018233092481788595,0.008587638056938364,0.0009961168666876774,verde
2020-07-21 18:00:00,pre_crisis,0.0,-0.0023318152,0.00233181519433856,0.004863403083956941,0,0.0,0.0,0,0.0,0.0003847466032328119,0.013820297368529527,0.002508650862625033,verde
2020-07-21 19:00:00,pre_crisis,0.0,-0.002521881,0.002521880902349949,0.0061107259928872,0,0.0,0.0,0,0.0,0.0002376889932244682,0.010018702658197251,0.0031029007950884938,verde
2020-07-21 20:00:00,pre_crisis,0.0,-0.0025393753,0.0025393753312528133,0.005500522617653103,0,0.0,0.0,0,0.0,0.00017862969846725092,0.008491957442276408,0.0027859872485200016,verde
2020-07-21 21:00:00,pre_crisis,0.0,-0.0025157463,0.0025157462805509567,0.004863403083956941,0,0.0,0.0,0,0.0,0.0001045430521084672,0.006576739298259039,0.0024526101524001637,verde
2020-07-21 22:00:00,pre_crisis,0.0,0.0035716263,-0.003571626264601946,0.0058217340195145795,0,0.0,0.0,0,0.0,0.0001009485730832788,0.006483818214829346,0.0029310567243739454,verde
2020-07-21 23:00:00,pre_crisis,0.0,0.00359996,-0.0035999598912894726,0.00302952856049421,0,0.0,0.0,0,0.0,0.0002825708486261699,0.011178946076238157,0.001571278449972339,verde
2020-07-22 00:00:00,pre_crisis,0.0,-0.0010549993,0.0010549993021413684,0.004863403083956941,0,0.0,0.0,0,0.0,0.00024312633305544648,0.010159263642008651,0.0024803268085895596,verde
2020-07-22 01:00:00,pre_crisis,0.0,0.0012424033,-0.0012424032902345061,0.00491753499334302,0,0.0,0.0,0,0.0,0.0003746388113930083,0.013559000261979533,0.0025336952589501117,verde
2020-07-22 02:00:00,pre_crisis,0.0,0.0030686175,-0.003068617545068264,0.0026671437854280944,0,0.0,0.0,0,0.0,0.000495890704045571,0.01669348989294529,0.0014327500335231615,verde
2020-07-22 03:00:00,pre_crisis,0.0,0.0037282147,-0.0037282146513462067,0.00302952856049421,0,0.0,0.0,0,0.0,0.0005071578462366699,0.01698475743191735,0.0016161958494944392,verde
2020-07-22 04:00:00,pre_crisis,0.0,0.005302353,-0.0053023528307676315,0.007967741469344758,0,0.0,0.0,0,0.0,0.000678980266065799,0.021426548661231136,0.004119666787885539,verde
2020-07-22 05:00:00,pre_crisis,0.0,-0.009935043,0.009935042820870876,0.011887367221182554,0,0.0,0.0,0,0.0,0.0010111762955438623,0.03001416727128156,0.00614591886970005,verde
2020-07-22 06:00:00,pre_crisis,0.0,-0.010618095,0.01061809528619051,0.011887367221182554,0,0.0,0.0,0,0.0,0.0007583622117616614,0.02347865589210584,0.006095356052943609,verde
2020-07-22 07:00:00,pre_crisis,0.0,-0.018364234,0.018364233896136284,0.026042945395331252,0,0.0,0.0,0,0.0,0.00030883073152516586,0.0118577918151095,0.01308323884397066,verde
2020-07-22 08:00:00,pre_crisis,0.0,-0.019018529,0.01901852898299694,0.02638651240600287,0,0.0,0.0,0,0.0,0.0002794536826004393,0.011098364038532168,0.013249146939521523,verde
2020-07-22 09:00:00,pre_crisis,0.0,-0.0031113476,0.0031113475561141968,0.006405340169874041,0,0.0,0.0,0,0.0,0.00015523945601723964,0.007887294943230577,0.0032337179761404685,verde
2020-07-22 10:00:00,pre_crisis,0.0,-0.00088733126,0.0008873312617652118,0.005195845699815127,0,0.0,0.0,0,0.0,0.00020605042382538787,0.009200812186135315,0.002639132934672641,verde
2020-07-22 11:00:00,pre_crisis,0.0,-0.00023347563,0.00023347562819253653,0.006440957904993105,0,0.0,0.0,0,0.0,0.0002063142259988438,0.009207631751250831,0.0032617417976963216,verde
2020-07-22 12:00:00,pre_crisis,0.0,-0.00011937431,0.00011937430826947093,0.006440957904993105,0,0.0,0.0,0,0.0,0.0002893928973193191,0.01135530324826097,0.0032783575319604167,verde
2020-07-22 13:00:00,pre_crisis,0.0,7.741692e-05,-7.741691661067307e-05,0.006866820499214277,0,0.0,0.0,0,0.0,0.00012035562333953434,0.006985510984031482,0.003457481374275045,verde
2020-07-22 14:00:00,pre_crisis,0.0,0.00014346,-0.0001434599980711937,0.006107861646663437,0,0.0,0.0,0,0.0,0.0001663213739080236,0.008173774238192263,0.0030871950981133235,verde
2020-07-22 15:00:00,pre_crisis,0.0,0.00299757,-0.0029975699726492167,0.004550186177612825,0,0.0,0.0,0,0.0,0.0002714264310868462,0.010890851099277607,0.0023293783750237816,verde
2020-07-22 16:00:00,pre_crisis,0.0,-0.00023347563,0.00023347562819253653,0.006107861646663437,0,0.0,0.0,0,0.0,0.00018176050734333143,0.008572892162089233,0.003090282924800385,verde
2020-07-22 17:00:00,pre_crisis,0.0,0.0009207251,-0.0009207251132465899,0.0038001110938439275,0,0.0,0.0,0,0.0,0.00022593449328552816,0.009714836406134946,0.0019452424455790693,verde
2020-07-22 18:00:00,pre_crisis,0.0,-0.0023554442,0.0023554442450404167,0.0061107259928872,0,0.0,0.0,0,0.0,0.0002392458703622513,0.010058949578375661,0.0031032121705160507,verde
2020-07-22 19:00:00,pre_crisis,0.0,-0.004222776,0.004222775809466839,0.009519332955259308,0,0.0,0.0,0,0.0,0.0005358492876870238,0.017726461530353906,0.004866836335167058,verde
2020-07-22 20:00:00,pre_crisis,0.0,-0.0036349017,0.0036349017173051834,0.007099779457059752,0,0.0,0.0,0,0.0,0.00032961138919547777,0.012394993788351152,0.0036158120063689713,verde
2020-07-22 21:00:00,pre_crisis,0.0,-0.002521881,0.002521880902349949,0.005500522617653103,0,0.0,0.0,0,0.0,7.042167385050438e-05,0.0056946655919927775,0.002764345643596652,verde
2020-07-22 22:00:00,pre_crisis,0.0,0.00062191003,-0.00062191003235057,0.006440957904993105,0,0.0,0.0,0,0.0,0.00014721103345659666,0.007679751731171568,0.003249921159187872,verde
2020-07-22 23:00:00,pre_crisis,0.0,0.0035735033,-0.0035735033452510834,0.0050001961586705335,0,0.0,0.0,0,0.0,0.00013372753148486427,0.007331188948398311,0.0025268435856322397,verde
2020-07-23 00:00:00,pre_crisis,0.0,0.00025211257,-0.00025211257161572576,0.006440957904993105,0,0.0,0.0,0,0.0,0.00026334322079957386,0.010681891566555333,0.0032731475966564674,verde
2020-07-23 01:00:00,pre_crisis,0.0,0.0012512922,-0.0012512921821326017,0.00491753499334302,0,0.0,0.0,0,0.0,0.00045176577575874535,0.015552813841162114,0.002549120651823259,verde
2020-07-23 02:00:00,pre_crisis,0.0,-0.0002116117,0.00021161169570405036,0.006107861646663437,0,0.0,0.0,0,0.0,0.000843671886157544,0.025684001177570193,0.0032226652005632275,verde
2020-07-23 03:00:00,pre_crisis,0.0,0.0045741918,-0.004574191756546497,0.007389301037409979,0,0.0,0.0,0,0.0,0.00080999357141119,0.024813381131552986,0.0038566492329872274,verde
2020-07-23 04:00:00,pre_crisis,0.0,0.0049442872,-0.0049442872405052185,0.00900075584099369,0,0.0,0.0,0,0.0,0.0009129153467920716,0.027474017849664793,0.004682960989855259,verde
2020-07-23 05:00:00,pre_crisis,0.0,-0.0050536618,0.00505366176366806,0.011329721204802246,0,0.0,0.0,0,0.0,0.0008303237899471748,0.02533893877689969,0.0058309253603905575,verde
2020-07-23 06:00:00,pre_crisis,0.0,-0.003885687,0.003885687096044421,0.006092593441530125,0,0.0,0.0,0,0.0,0.0005213121705329398,0.017350661681075037,0.0031505591548716505,verde
2020-07-23 07:00:00,pre_crisis,0.0,-0.017089961,0.0170899610966444,0.02558427687115572,0,0.0,0.0,0,0.0,0.00038167662726246274,0.013740935243651633,0.012868473761030353,verde
2020-07-23 08:00:00,pre_crisis,0.0,-0.018057378,0.018057378008961678,0.027310979544038494,0,0.0,0.0,0,0.0,0.00038181401393405157,0.013744486834378239,0.013731852574806058,verde
2020-07-23 09:00:00,pre_crisis,0.0,-0.0027599304,0.00275993044488132,0.0061107259928872,0,0.0,0.0,0,0.0,0.00012056341228500729,0.006990882547977956,0.0030794756789006015,verde
2020-07-23 10:00:00,pre_crisis,0.0,9.886068e-05,-9.886067709885538e-05,0.0073576370186354545,0,0.0,0.0,0,0.0,0.00030026234610328013,0.011636289992156709,0.003738870978538383,verde
2020-07-23 11:00:00,pre_crisis,0.0,0.0012742302,-0.0012742301914840937,0.006164964580398835,0,0.0,0.0,0,0.0,0.0002680405037030973,0.010803321296291562,0.003136090390940037,verde
2020-07-23 12:00:00,pre_crisis,0.0,-0.0006142713,0.0006142713245935738,0.0076174731633802395,0,0.0,0.0,0,0.0,0.00021022521999790303,0.009308735081422737,0.0038507816256897003,verde
2020-07-23 13:00:00,pre_crisis,0.0,0.00085987354,-0.000859873543959111,0.005866935008432939,0,0.0,0.0,0,0.0,0.00020470786754078288,0.009166105686624081,0.0029744090777246257,verde
2020-07-23 14:00:00,pre_crisis,0.0,-0.0009543227,0.0009543226915411651,0.006891644707528677,0,0.0,0.0,0,0.0,0.00032009248268652536,0.012148919990262581,0.0035098408503016435,verde
2020-07-23 15:00:00,pre_crisis,0.0,0.000774914,-0.0007749139913357794,0.005866935008432939,0,0.0,0.0,0,0.0,0.0002206810500150771,0.009579029342856519,0.002977603714219485,verde
2020-07-23 16:00:00,pre_crisis,0.0,0.00057269406,-0.0005726940580643713,0.0073576370186354545,0,0.0,0.0,0,0.0,0.00037387517668688124,0.013539259497395682,0.0037535935446551035,verde
2020-07-23 17:00:00,pre_crisis,0.0,-0.0014992934,0.0014992933720350266,0.005195845699815127,0,0.0,0.0,0,0.0,0.000273103926327346,0.010934216124947002,0.0026525436351730325,verde
2020-07-23 18:00:00,pre_crisis,0.0,-0.0016070157,0.0016070157289505005,0.0061107259928872,0,0.0,0.0,0,0.0,0.00035006819766851685,0.012923823917420797,0.0031253766359773034,verde
2020-07-23 19:00:00,pre_crisis,0.0,-0.0015321013,0.0015321013052016497,0.0061107259928872,0,0.0,0.0,0,0.0,0.00028145232448304543,0.011150031044464964,0.0031116534613402093,verde
2020-07-23 20:00:00,pre_crisis,0.0,-0.0015259667,0.0015259666834026575,0.0061107259928872,0,0.0,0.0,0,0.0,0.00020387935756901215,0.009144687827827366,0.0030961388679574026,verde
2020-07-23 21:00:00,pre_crisis,0.0,-0.0019311626,0.0019311625510454178,0.005500522617653103,0,0.0,0.0,0,0.0,8.43453436883119e-05,0.006054607179516326,0.002767130377564214,verde
2020-07-23 22:00:00,pre_crisis,0.0,0.003709992,-0.003709991928189993,0.006067978851538869,0,0.0,0.0,0,0.0,0.00023398767934679088,0.009923019780868705,0.0030807869616387928,verde
2020-07-23 23:00:00,pre_crisis,0.0,0.001398254,-0.0013982539530843496,0.0022154750494316477,0,0.0,0.0,0,0.0,0.00036359222719125836,0.013273434380239516,0.0011804559701540755,verde
2020-07-24 00:00:00,pre_crisis,0.0,0.0010336722,-0.0010336722480133176,0.0008077982076595269,0,0.0,0.0,0,0.0,0.0003010268312634128,0.011656052741875835,0.000464104470082446,verde
2020-07-24 01:00:00,pre_crisis,0.0,0.003282004,-0.0032820040360093117,0.0013075761279167653,0,0.0,0.0,0,0.0,8.77600076684297e-05,0.006142879853903197,0.0006713400654920686,verde
2020-07-24 02:00:00,pre_crisis,0.0,0.002674551,-0.0026745509821921587,0.00031100275394080334,0,0.0,0.0,0,0.0,7.983684807201905e-05,0.0059380578007695705,0.00017146874658480549,verde
2020-07-24 03:00:00,pre_crisis,0.0,0.00327748,-0.0032774799037724733,0.0012086215036496428,0,0.0,0.0,0,0.0,0.00019449980705259025,0.008902216529494007,0.0006432107132353395,verde
2020-07-24 04:00:00,pre_crisis,0.0,0.0044119535,-0.004411953501403332,0.002031496357896012,0,0.0,0.0,0,0.0,0.0002484160905020864,0.010296009465138417,0.0010654313970484234,verde
2020-07-24 05:00:00,pre_crisis,0.0,-0.002549343,0.002549343043938279,0.0005526571066655217,0,0.0,0.0,0,0.0,0.00012589559272452612,0.0071287250503296665,0.0003015076718776661,verde
2020-07-24 06:00:00,pre_crisis,0.0,-0.0034537571,0.0034537571482360363,0.0009435866229927647,0,0.0,0.0,0,0.0,0.0001971604623461984,0.008970997282082224,0.000511225403965622,verde
2020-07-24 07:00:00,pre_crisis,0.0,-0.01502823,0.015028229914605618,0.015415251777639027,0,0.0,0.0,0,0.0,0.00013758140193008439,0.007430815574303787,0.00773514216920553,verde
2020-07-24 08:00:00,pre_crisis,0.0,-0.01423585,0.014235850423574448,0.016012807662559636,0,0.0,0.0,0,0.0,0.0001656890482408859,0.008157427951106123,0.008039541640927995,verde
2020-07-24 09:00:00,pre_crisis,0.0,-0.0027860447,0.002786044729873538,0.004863403083956941,0,0.0,0.0,0,0.0,6.517790716510583e-05,0.005559108678669511,0.0024447371234114917,verde
2020-07-24 10:00:00,pre_crisis,0.0,3.6775455e-05,-3.6775454645976424e-05,0.006866820499214277,0,0.0,0.0,0,0.0,0.0001706125264638806,0.008284705069018693,0.0034675327548999144,verde
2020-07-24 11:00:00,pre_crisis,0.0,0.016194256,-0.016194256022572517,0.03583751967036364,0,0.0,0.0,0,0.0,0.0011754107016747144,0.03425980032329557,0.01815384197551676,verde
2020-07-24 12:00:00,pre_crisis,0.0,0.0009870513,-0.0009870512876659632,0.00491753499334302,0,0.0,0.0,0,0.0,0.00014318283725761122,0.007575618600207623,0.0024874040641230323,verde
2020-07-24 13:00:00,pre_crisis,0.0,0.00094559084,-0.000945590843912214,0.004952406413460175,0,0.0,0.0,0,0.0,0.00011666398038746311,0.006890078110355423,0.0024995360028075802,verde
2020-07-24 14:00:00,pre_crisis,0.0,0.00094559084,-0.000945590843912214,0.004620091595125886,0,0.0,0.0,0,0.0,0.00018509967162657555,0.008659213089482184,0.002347065731888258,verde
2020-07-24 15:00:00,pre_crisis,0.0,0.0038657454,-0.003865745384246111,0.004913652841879612,0,0.0,0.0,0,0.0,0.0003027212248044377,0.01169985460648125,0.0025173706659006936,verde
2020-07-24 16:00:00,pre_crisis,0.0,0.0045698266,-0.004569826647639275,0.008213939257917247,0,0.0,0.0,0,0.0,0.0003589736058886861,0.013154038136060853,0.004178764350136361,verde
2020-07-24 17:00:00,pre_crisis,0.0,0.013702952,-0.013702952302992344,0.025930557843708568,0,0.0,0.0,0,0.0,0.0012204483003084268,0.035424069868559324,0.01320936858191597,verde
2020-07-24 18:00:00,pre_crisis,0.0,-0.0008298193,0.0008298192988149822,0.00045982984827142026,0,0.0,0.0,0,0.0,0.0004885316581947091,0.016503250776600736,0.00032762125577465195,verde
2020-07-24 19:00:00,pre_crisis,0.0,0.0134112965,-0.013411296531558037,0.025930557843708568,0,0.0,0.0,0,0.0,0.0011275251065466553,0.033021907057318965,0.013190783943163616,verde
2020-07-24 20:00:00,pre_crisis,0.0,0.0134112965,-0.013411296531558037,0.026985732092010384,0,0.0,0.0,0,0.0,0.001073001934580977,0.03161242541183663,0.013707466432921388,verde
2020-07-24 21:00:00,pre_crisis,0.0,0.0134112965,-0.013411296531558037,0.025930557843708568,0,0.0,0.0,0,0.0,0.0010532591281290922,0.031102052989965084,0.013175930747480103,verde
2020-07-24 22:00:00,pre_crisis,0.0,0.016750075,-0.016750074923038483,0.03014580610366302,0,0.0,0.0,0,0.0,0.0011158881474187226,0.03272107935950318,0.015296080681315254,verde
2020-07-24 23:00:00,pre_crisis,0.0,0.002043567,-0.0020435668993741274,0.00021821118018261476,0,0.0,0.0,0,0.0,8.145179134998615e-05,0.0059798057920680695,0.00012539594836130462,verde
2020-07-25 00:00:00,pre_crisis,0.0,0.0029227152,-0.0029227151535451412,0.00021821118018261476,0,0.0,0.0,0,0.0,0.00013471437453129175,0.007356699884588652,0.00013604846499756573,verde
2020-07-25 01:00:00,pre_crisis,0.0,0.0040132175,-0.004013217519968748,0.0009837583082488166,0,0.0,0.0,0,0.0,0.00011109546504764702,0.006746126100941915,0.0005140982471339377,verde
2020-07-25 02:00:00,pre_crisis,0.0,-0.0010662338,0.001066233846358955,0.0005526571066655217,0,0.0,0.0,0,0.0,0.0002018925199813182,0.00909332597539934,0.0003167070573290245,verde
2020-07-25 03:00:00,pre_crisis,0.0,0.0028656528,-0.002865652786567807,0.00021821118018261476,0,0.0,0.0,0,0.0,0.0004086493728559336,0.014438209236921748,0.00019083546466249412,verde
2020-07-25 04:00:00,pre_crisis,0.0,0.0021613135,-0.002161313546821475,0.00021821118018261476,0,0.0,0.0,0,0.0,0.00021936019484548357,0.009544883840114043,0.0001529776290604041,verde
2020-07-25 05:00:00,pre_crisis,0.0,-0.0013549229,0.0013549228897318244,0.0015322696103607925,0,0.0,0.0,0,0.0,0.00040090679780443214,0.014238055485215404,0.0008463161647412826,verde
2020-07-25 06:00:00,pre_crisis,0.0,-0.0022221857,0.0022221857216209173,0.00045982984827142026,0,0.0,0.0,0,0.0,0.0001345253735889588,0.007351814010388874,0.0002568199988535019,verde
2020-07-25 07:00:00,pre_crisis,0.0,-0.020266121,0.02026612125337124,0.022230543500164623,0,0.0,0.0,0,0.0,0.0004367166352202692,0.015163777646007903,0.011202615077126365,verde
2020-07-25 08:00:00,pre_crisis,0.0,-0.005227501,0.005227501038461924,0.008354423214646634,0,0.0,0.0,0,0.0,0.0008149184677538918,0.024940694909359434,0.004340195300874095,verde
2020-07-25 09:00:00,pre_crisis,0.0,-0.0032419437,0.003241943661123514,0.00245435377507508,0,0.0,0.0,0,0.0,0.00029518004688744844,0.011504907183649651,0.0012862128969150296,verde
2020-07-25 10:00:00,pre_crisis,0.0,0.014990864,-0.01499086432158947,0.02677578504319067,0,0.0,0.0,0,0.0,0.0010487888366017776,0.03098649122731358,0.013597650288915691,verde
2020-07-25 11:00:00,pre_crisis,0.0,0.019527497,-0.0195274967700243,0.04046204479970261,0,0.0,0.0,0,0.0,0.0014385778072871986,0.04106294826356953,0.020518737961308747,verde
2020-07-25 12:00:00,pre_crisis,0.0,0.0038644606,-0.003864460624754429,0.002103097181850977,0,0.0,0.0,0,0.0,0.0002874046111211403,0.01130390394772022,0.0011090295131497166,verde
2020-07-25 13:00:00,pre_crisis,0.0,0.004522719,-0.004522718954831362,0.0046355166670676295,0,0.0,0.0,0,0.0,0.0002280438900769847,0.00976936654356842,0.0023633671115492116,verde
2020-07-25 14:00:00,pre_crisis,0.0,0.0026024103,-0.0026024102699011564,0.00021821118018261476,0,0.0,0.0,0,0.0,0.0002735802480590962,0.010946529545352347,0.00016382163970312663,verde
2020-07-25 15:00:00,pre_crisis,0.0,0.0029275226,-0.0029275226406753063,0.000409816226483839,0,0.0,0.0,0,0.0,0.000822623689425466,0.025139883036699,0.00036943285112701267,verde
2020-07-25 16:00:00,pre_crisis,0.0,0.0026870524,-0.002687052357941866,0.00031100275394080334,0,0.0,0.0,0,0.0,0.0008301853704327459,0.02533536048609359,0.00032153845105695086,verde
2020-07-25 17:00:00,pre_crisis,0.0,0.0001398744,-0.0001398744061589241,0.0017886399610242965,0,0.0,0.0,0,0.0,0.0007345916348415461,0.022864161344860516,0.0010412383074804574,verde
2020-07-25 18:00:00,pre_crisis,0.0,-8.586602e-05,8.586602052673697e-05,0.002558740182554975,0,0.0,0.0,0,0.0,0.0004464850085234523,0.01541630042450148,0.001368667092982178,verde
2020-07-25 19:00:00,pre_crisis,0.0,-0.00033180116,0.0003318011586088687,0.0016956301874059276,0,0.0,0.0,0,0.0,0.00038192392114783807,0.013747328052065199,0.0009241998779325315,verde
2020-07-25 20:00:00,pre_crisis,0.0,-0.0012952248,0.0012952247634530067,0.00045982984827142026,0,0.0,0.0,0,0.0,0.0005491295023719579,0.018069769121817267,0.0003397408246101017,verde
2020-07-25 21:00:00,pre_crisis,0.0,-0.00033180116,0.0003318011586088687,0.0016956301874059276,0,0.0,0.0,0,0.0,0.0005150004402692668,0.017187496780040255,0.0009508151817568172,verde
